$GPGGA,003006.000,4910.32629,N,12304.20780,W,1,20,0.6,019.14,M,-16.8,M,,*59
$GPGGA,003007.000,4910.32629,N,12304.20780,W,1,20,0.6,019.14,M,-16.8,M,,*58
$GPGGA,003008.000,4910.32629,N,12304.20780,W,1,20,0.5,019.14,M,-16.8,M,,*54
$GPGGA,003009.000,4910.32629,N,12304.20780,W,1,21,0.5,019.14,M,-16.8,M,,*54
$GPGGA,003010.000,4910.32629,N,12304.20780,W,1,20,0.5,019.14,M,-16.8,M,,*5D
$GPGGA,003011.000,4910.32629,N,12304.20780,W,1,20,0.5,019.14,M,-16.8,M,,*5C
$GPGGA,003012.000,4910.32629,N,12304.20780,W,1,19,0.5,019.14,M,-16.8,M,,*55
$GPGGA,003013.000,4910.32629,N,12304.20780,W,1,19,0.5,019.14,M,-16.8,M,,*54
$GPGGA,003014.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*5E
$GPGGA,003015.000,4910.32629,N,12304.20780,W,1,19,0.5,019.14,M,-16.8,M,,*52
$GPGGA,003016.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*53
$GPGGA,003017.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*52
$GPGGA,003018.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*5D
$GPGGA,003019.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*53
$GPGGA,003020.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*59
$GPGGA,003021.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*58
$GPGGA,003022.000,4910.32629,N,12304.20780,W,1,19,0.6,019.14,M,-16.8,M,,*55
$GPGGA,003023.000,4910.32629,N,12304.20780,W,1,19,0.6,019.14,M,-16.8,M,,*54
$GPGGA,003024.000,4910.32629,N,12304.20780,W,1,19,0.6,019.14,M,-16.8,M,,*53
$GPGGA,003025.000,4910.32629,N,12304.20780,W,1,19,0.6,019.14,M,-16.8,M,,*52
$GPGGA,003026.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*50
$GPGGA,003027.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*51
$GPGGA,003028.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*51
$GPGGA,003029.000,4910.32629,N,12304.20780,W,1,19,0.6,019.14,M,-16.8,M,,*5E
$GPGGA,003030.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*57
$GPGGA,003031.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*56
$GPGGA,003032.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*5A
$GPGGA,003033.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*54
$GPGGA,003034.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*5C
$GPGGA,003035.000,4910.32629,N,12304.20780,W,1,18,0.6,019.14,M,-16.8,M,,*52
$GPGGA,003036.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*5E
$GPGGA,003037.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*5F
$GPGGA,003038.000,4910.32629,N,12304.20780,W,1,17,0.6,019.14,M,-16.8,M,,*50
$GPGGA,003039.000,4910.32654,N,12304.20749,W,1,17,0.6,016.69,M,-16.8,M,,*5B
$GPGGA,003040.000,4910.32654,N,12304.20749,W,1,16,0.6,016.69,M,-16.8,M,,*54
$GPGGA,003041.000,4910.32654,N,12304.20749,W,1,17,0.6,016.69,M,-16.8,M,,*54
$GPGGA,003042.000,4910.32654,N,12304.20749,W,1,17,0.6,016.69,M,-16.8,M,,*57
$GPGGA,003043.000,4910.32654,N,12304.20749,W,1,17,0.6,016.69,M,-16.8,M,,*56
$GPGGA,003044.000,4910.32654,N,12304.20749,W,1,16,0.6,016.69,M,-16.8,M,,*50
$GPGGA,003045.000,4910.32654,N,12304.20749,W,1,15,0.6,016.69,M,-16.8,M,,*52
$GPGGA,003046.000,4910.32654,N,12304.20749,W,1,16,0.6,016.69,M,-16.8,M,,*52
$GPGGA,003047.000,4910.32654,N,12304.20749,W,1,17,0.6,016.69,M,-16.8,M,,*52
$GPGGA,003048.000,4910.32654,N,12304.20749,W,1,16,0.6,016.69,M,-16.8,M,,*5C
$GPGGA,003049.000,4910.32654,N,12304.20749,W,1,15,0.6,016.69,M,-16.8,M,,*5E
$GPGGA,003050.000,4910.32654,N,12304.20749,W,1,16,0.6,016.69,M,-16.8,M,,*55
$GPGGA,003051.000,4910.32654,N,12304.20749,W,1,17,0.6,016.69,M,-16.8,M,,*55
$GPGGA,003052.000,4910.32654,N,12304.20749,W,1,17,0.6,016.69,M,-16.8,M,,*56
$GPGGA,003053.000,4910.32654,N,12304.20749,W,1,18,0.6,016.69,M,-16.8,M,,*58
$GPGGA,003054.000,4910.32654,N,12304.20749,W,1,19,0.6,016.69,M,-16.8,M,,*5E
$GPGGA,003055.000,4910.32654,N,12304.20749,W,1,20,0.6,016.69,M,-16.8,M,,*55
$GPGGA,003056.000,4910.32654,N,12304.20749,W,1,19,0.6,016.69,M,-16.8,M,,*5C
$GPGGA,003057.000,4910.32654,N,12304.20749,W,1,20,0.6,016.69,M,-16.8,M,,*57
$GPGGA,003058.000,4910.32654,N,12304.20749,W,1,20,0.6,016.69,M,-16.8,M,,*58
$GPGGA,003059.000,4910.32654,N,12304.20749,W,1,19,0.6,016.69,M,-16.8,M,,*53
$GPGGA,003100.000,4910.32654,N,12304.20749,W,1,20,0.6,016.69,M,-16.8,M,,*54
$GPGGA,003101.000,4910.32654,N,12304.20749,W,1,20,0.6,016.69,M,-16.8,M,,*55
$GPGGA,003102.000,4910.32654,N,12304.20749,W,1,19,0.6,016.69,M,-16.8,M,,*5C
$GPGGA,003103.000,4910.32654,N,12304.20749,W,1,21,0.5,016.69,M,-16.8,M,,*55
$GPGGA,003104.000,4910.32654,N,12304.20749,W,1,21,0.5,016.69,M,-16.8,M,,*52
$GPGGA,003105.000,4910.32654,N,12304.20749,W,1,20,0.5,016.69,M,-16.8,M,,*52
$GPGGA,003106.000,4910.32654,N,12304.20749,W,1,20,0.5,016.69,M,-16.8,M,,*51
$GPGGA,003107.000,4910.32654,N,12304.20749,W,1,20,0.5,016.69,M,-16.8,M,,*50
$GPGGA,003108.000,4910.32654,N,12304.20749,W,1,20,0.5,016.69,M,-16.8,M,,*5F
$GPGGA,003109.000,4910.32654,N,12304.20749,W,1,20,0.5,016.69,M,-16.8,M,,*5E
$GPGGA,003110.000,4910.32654,N,12304.20749,W,1,20,0.5,016.69,M,-16.8,M,,*56
$GPGGA,003111.000,4910.32654,N,12304.20749,W,1,20,0.5,016.69,M,-16.8,M,,*57
$GPGGA,003112.000,4910.32654,N,12304.20749,W,1,19,0.5,016.69,M,-16.8,M,,*5E
$GPGGA,003113.000,4910.32654,N,12304.20749,W,1,21,0.5,016.69,M,-16.8,M,,*54
$GPGGA,003114.000,4910.32654,N,12304.20749,W,1,22,0.5,016.69,M,-16.8,M,,*50
$GPGGA,003115.000,4910.32654,N,12304.20749,W,1,22,0.5,016.69,M,-16.8,M,,*51
$GPGGA,003116.000,4910.32654,N,12304.20749,W,1,22,0.5,016.69,M,-16.8,M,,*52
$GPGGA,003117.000,4910.32654,N,12304.20749,W,1,22,0.5,016.69,M,-16.8,M,,*53
$GPGGA,003118.000,4910.32654,N,12304.20749,W,1,21,0.5,016.69,M,-16.8,M,,*5F
$GPGGA,003119.000,4910.32627,N,12304.20751,W,1,19,0.5,015.71,M,-16.8,M,,*52
$GPGGA,003120.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*50
$GPGGA,003121.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*52
$GPGGA,003122.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*52
$GPGGA,003123.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*50
$GPGGA,003124.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*57
$GPGGA,003125.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*56
$GPGGA,003126.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*55
$GPGGA,003127.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*54
$GPGGA,003128.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*58
$GPGGA,003129.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*5A
$GPGGA,003130.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*52
$GPGGA,003131.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*53
$GPGGA,003132.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*50
$GPGGA,003133.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*52
$GPGGA,003134.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*55
$GPGGA,003135.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*54
$GPGGA,003136.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*55
$GPGGA,003137.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*55
$GPGGA,003138.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*5B
$GPGGA,003139.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*5B
$GPGGA,003140.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*55
$GPGGA,003141.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*54
$GPGGA,003142.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*57
$GPGGA,003143.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*57
$GPGGA,003144.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*50
$GPGGA,003145.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*51
$GPGGA,003146.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*50
$GPGGA,003147.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*51
$GPGGA,003148.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*5E
$GPGGA,003149.000,4910.32627,N,12304.20751,W,1,22,0.5,015.71,M,-16.8,M,,*5F
$GPGGA,003150.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*54
$GPGGA,003151.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*54
$GPGGA,003152.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*56
$GPGGA,003153.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*56
$GPGGA,003154.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*50
$GPGGA,003155.000,4910.32627,N,12304.20751,W,1,20,0.5,015.71,M,-16.8,M,,*50
$GPGGA,003156.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*52
$GPGGA,003157.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*53
$GPGGA,003158.000,4910.32627,N,12304.20751,W,1,21,0.5,015.71,M,-16.8,M,,*5C
$GPGGA,003159.000,4910.32635,N,12304.20759,W,1,20,0.5,015.37,M,-16.8,M,,*55
$GPGGA,003200.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5B
$GPGGA,003201.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5A
$GPGGA,003202.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*59
$GPGGA,003203.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*58
$GPGGA,003204.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5F
$GPGGA,003205.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5E
$GPGGA,003206.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5D
$GPGGA,003207.000,4910.32635,N,12304.20759,W,1,20,0.5,015.37,M,-16.8,M,,*5D
$GPGGA,003208.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*53
$GPGGA,003209.000,4910.32635,N,12304.20759,W,1,20,0.5,015.37,M,-16.8,M,,*53
$GPGGA,003210.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5A
$GPGGA,003211.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5B
$GPGGA,003212.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*58
$GPGGA,003213.000,4910.32635,N,12304.20759,W,1,20,0.5,015.37,M,-16.8,M,,*58
$GPGGA,003214.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*5E
$GPGGA,003215.000,4910.32635,N,12304.20759,W,1,21,0.6,015.37,M,-16.8,M,,*5C
$GPGGA,003216.000,4910.32635,N,12304.20759,W,1,21,0.6,015.37,M,-16.8,M,,*5F
$GPGGA,003217.000,4910.32635,N,12304.20759,W,1,22,0.5,015.37,M,-16.8,M,,*5E
$GPGGA,003218.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*52
$GPGGA,003219.000,4910.32635,N,12304.20759,W,1,21,0.5,015.37,M,-16.8,M,,*53
$GPGGA,003220.000,4910.32635,N,12304.20759,W,1,20,0.5,015.37,M,-16.8,M,,*58
$GPGGA,003221.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*50
$GPGGA,003222.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*53
$GPGGA,003223.000,4910.32635,N,12304.20759,W,1,18,0.6,015.37,M,-16.8,M,,*53
$GPGGA,003224.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*55
$GPGGA,003225.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*54
$GPGGA,003226.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*57
$GPGGA,003227.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*56
$GPGGA,003228.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*59
$GPGGA,003229.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*58
$GPGGA,003230.000,4910.32635,N,12304.20759,W,1,18,0.6,015.37,M,-16.8,M,,*51
$GPGGA,003231.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*51
$GPGGA,003232.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*52
$GPGGA,003233.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*53
$GPGGA,003234.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*54
$GPGGA,003235.000,4910.32635,N,12304.20759,W,1,20,0.6,015.37,M,-16.8,M,,*5F
$GPGGA,003236.000,4910.32635,N,12304.20759,W,1,19,0.6,015.37,M,-16.8,M,,*56
$GPGGA,003237.000,4910.32635,N,12304.20759,W,1,20,0.6,015.37,M,-16.8,M,,*5D
$GPGGA,003238.000,4910.32635,N,12304.20759,W,1,20,0.6,015.37,M,-16.8,M,,*52
$GPGGA,003239.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*54
$GPGGA,003240.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5A
$GPGGA,003241.000,4910.32609,N,12304.20721,W,1,18,0.6,014.75,M,-16.8,M,,*50
$GPGGA,003242.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*52
$GPGGA,003243.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*59
$GPGGA,003244.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*54
$GPGGA,003245.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5F
$GPGGA,003246.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5C
$GPGGA,003247.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5D
$GPGGA,003248.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*52
$GPGGA,003249.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*53
$GPGGA,003250.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5B
$GPGGA,003251.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5A
$GPGGA,003252.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*53
$GPGGA,003253.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*58
$GPGGA,003254.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5F
$GPGGA,003255.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5E
$GPGGA,003256.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5D
$GPGGA,003257.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5C
$GPGGA,003258.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*59
$GPGGA,003259.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*52
$GPGGA,003300.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*55
$GPGGA,003301.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5E
$GPGGA,003302.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5D
$GPGGA,003303.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*56
$GPGGA,003304.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5B
$GPGGA,003305.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5A
$GPGGA,003306.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*59
$GPGGA,003307.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*58
$GPGGA,003308.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*5D
$GPGGA,003309.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*56
$GPGGA,003310.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5E
$GPGGA,003311.000,4910.32609,N,12304.20721,W,1,20,0.6,014.75,M,-16.8,M,,*5F
$GPGGA,003312.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*56
$GPGGA,003313.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*57
$GPGGA,003314.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*50
$GPGGA,003315.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*51
$GPGGA,003316.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*52
$GPGGA,003317.000,4910.32609,N,12304.20721,W,1,19,0.6,014.75,M,-16.8,M,,*53
$GPGGA,003318.000,4910.32609,N,12304.20721,W,1,18,0.6,014.75,M,-16.8,M,,*5D
$GPGGA,003319.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*51
$GPGGA,003320.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5B
$GPGGA,003321.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*50
$GPGGA,003322.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*53
$GPGGA,003323.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*58
$GPGGA,003324.000,4910.32605,N,12304.20717,W,1,18,0.6,013.77,M,-16.8,M,,*5E
$GPGGA,003325.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5E
$GPGGA,003326.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5D
$GPGGA,003327.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5C
$GPGGA,003328.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*53
$GPGGA,003329.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*52
$GPGGA,003330.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5A
$GPGGA,003331.000,4910.32605,N,12304.20717,W,1,14,0.6,013.77,M,-16.8,M,,*56
$GPGGA,003332.000,4910.32605,N,12304.20717,W,1,18,0.6,013.77,M,-16.8,M,,*59
$GPGGA,003333.000,4910.32605,N,12304.20717,W,1,18,0.6,013.77,M,-16.8,M,,*58
$GPGGA,003334.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5E
$GPGGA,003335.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5F
$GPGGA,003336.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5C
$GPGGA,003337.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5D
$GPGGA,003338.000,4910.32605,N,12304.20717,W,1,18,0.6,013.77,M,-16.8,M,,*53
$GPGGA,003339.000,4910.32605,N,12304.20717,W,1,18,0.6,013.77,M,-16.8,M,,*52
$GPGGA,003340.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5D
$GPGGA,003341.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5C
$GPGGA,003342.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5F
$GPGGA,003343.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5E
$GPGGA,003344.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*59
$GPGGA,003345.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*52
$GPGGA,003346.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*51
$GPGGA,003347.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*50
$GPGGA,003348.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*5F
$GPGGA,003349.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*5E
$GPGGA,003350.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*56
$GPGGA,003351.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*57
$GPGGA,003352.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*54
$GPGGA,003353.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*55
$GPGGA,003354.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*58
$GPGGA,003355.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*53
$GPGGA,003356.000,4910.32605,N,12304.20717,W,1,19,0.6,013.77,M,-16.8,M,,*5A
$GPGGA,003357.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*51
$GPGGA,003358.000,4910.32605,N,12304.20717,W,1,20,0.6,013.77,M,-16.8,M,,*5E
$GPGGA,003359.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*5E
$GPGGA,003400.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*55
$GPGGA,003401.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5E
$GPGGA,003402.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*57
$GPGGA,003403.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*56
$GPGGA,003404.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5B
$GPGGA,003405.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5A
$GPGGA,003406.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*53
$GPGGA,003407.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*52
$GPGGA,003408.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*5D
$GPGGA,003409.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*56
$GPGGA,003410.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*54
$GPGGA,003411.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*55
$GPGGA,003412.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*56
$GPGGA,003413.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*57
$GPGGA,003414.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*50
$GPGGA,003415.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*51
$GPGGA,003416.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*52
$GPGGA,003417.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*53
$GPGGA,003418.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*56
$GPGGA,003419.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*57
$GPGGA,003420.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5D
$GPGGA,003421.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5C
$GPGGA,003422.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5F
$GPGGA,003423.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5E
$GPGGA,003424.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*59
$GPGGA,003425.000,4910.32576,N,12304.20666,W,1,18,0.6,014.42,M,-16.8,M,,*59
$GPGGA,003426.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5B
$GPGGA,003427.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5A
